time,device,task,cpu,energy,response,deadline,label
04:56:03,Device_2,Maintenance,89.9552765802974,18.413239430551496,107.88525187126552,200,anomaly
04:56:03,Device_4,Maintenance,25.655276841120536,21.147223184177697,113.601646896818,200,normal
04:56:04,Device_2,Maintenance,77.9291045403665,11.34485521571281,220.68917288822556,200,normal
04:56:04,Device_3,Maintenance,75.14503965819344,50.65536217787383,66.60769587303398,200,normal
04:56:04,Device_4,Maintenance,81.58748252229356,56.97284193302049,203.9070239975607,200,normal
04:56:04,Device_1,Maintenance,43.52315293336994,27.35824063345561,234.39693980189168,200,anomaly
04:56:05,Device_5,SensorRead,47.252070702259545,73.29437873321585,229.74921936117582,150,anomaly
04:56:05,Device_2,SensorRead,90.18930958508379,41.269773111240866,240.40325168819442,150,anomaly
04:56:05,Device_1,ControlSignal,79.34085376974635,33.62220409172068,167.43582956420792,100,anomaly
04:56:05,Device_4,ControlSignal,69.57506645535614,19.13705846446426,226.68493487049264,100,anomaly
04:56:06,Device_2,ControlSignal,30.2286073643349,89.5800939188344,239.66153395809056,100,anomaly
04:56:06,Device_3,SensorRead,51.383798592272186,89.28837444686893,212.17198546320276,150,anomaly
04:56:06,Device_5,SensorRead,77.44689017333462,63.386896782914135,90.44535696296506,150,normal
04:56:06,Device_1,Maintenance,99.320903174348,61.75191886076621,63.52083228975765,200,anomaly
04:56:06,Device_4,ControlSignal,62.072930994174165,59.11754155031157,176.95210779441996,100,anomaly
04:56:07,Device_2,ControlSignal,72.51474196721631,50.99217317393331,176.9514213647026,100,anomaly
04:56:07,Device_5,Maintenance,93.09975029791005,42.25793820747258,91.59428813191892,200,anomaly
04:56:07,Device_3,SensorRead,30.246022877219552,53.81904673069896,149.46513768596685,150,normal
04:56:07,Device_1,Maintenance,26.132497699978394,84.36521077554757,148.69127197199307,200,normal
04:56:07,Device_5,SensorRead,53.19937453357865,68.0134935809813,245.28578839659374,150,anomaly
04:56:07,Device_4,Maintenance,54.837553163207104,85.76082249602933,103.0566406576325,200,anomaly
04:56:08,Device_2,Maintenance,27.839911872024086,84.44501894489244,232.86407399165904,200,normal
04:56:08,Device_5,SensorRead,29.182966275989575,25.913058899014885,105.88555224932955,150,normal
04:56:08,Device_3,ControlSignal,75.01212612848647,32.35266325873404,119.19633312513449,100,anomaly
04:56:08,Device_1,Maintenance,60.604873812032444,58.21856658328271,102.19672531446302,200,normal
04:56:08,Device_4,SensorRead,20.545907639961428,29.21257736938756,216.92371372874013,150,anomaly
04:56:08,Device_2,Maintenance,71.8432829201087,71.23133882406393,148.64063529547795,200,normal
04:56:09,Device_4,ControlSignal,77.93278424409883,36.03755742790366,229.67686895565413,100,anomaly
04:56:09,Device_5,SensorRead,39.493349366770786,51.884042308697246,174.23276781757662,150,anomaly
04:56:09,Device_3,SensorRead,86.1262843404601,42.843056354786036,74.26360026600975,150,normal
04:56:09,Device_1,ControlSignal,71.3372850186062,21.136211763296977,87.70785184060733,100,normal
04:56:10,Device_2,Maintenance,83.83374895577973,78.36021079533415,84.31566653701903,200,anomaly
04:56:10,Device_5,SensorRead,96.97002038803379,46.14636665052811,227.62162110530886,150,anomaly
04:56:10,Device_4,ControlSignal,28.811914897538387,38.985611190163695,192.27840073894583,100,anomaly
04:56:10,Device_3,SensorRead,68.70346175680575,53.80287906749353,205.76279463465173,150,anomaly
04:56:10,Device_1,ControlSignal,84.30768506619212,72.42754710770691,239.88153295417817,100,anomaly
04:56:11,Device_2,SensorRead,21.403810643042533,77.8028479367798,70.94702869320426,150,normal
04:56:11,Device_5,ControlSignal,54.86374315942906,63.04095774794155,178.85767056624246,100,anomaly
04:56:11,Device_4,ControlSignal,46.633411237104944,71.14436765296352,131.90034848979616,100,anomaly
04:56:11,Device_1,SensorRead,65.9583843209931,30.149061662686538,209.75267371614453,150,anomaly
04:56:11,Device_3,ControlSignal,81.8704332759544,24.835285557123115,114.02339187024172,100,anomaly
04:56:12,Device_5,SensorRead,79.97236850815011,73.97542629833589,100.23635420209966,150,anomaly
04:56:12,Device_2,SensorRead,76.901989663101,71.28437991037629,118.10481217219633,150,normal
04:56:12,Device_1,Maintenance,50.40510649851051,11.045779741492234,80.01197631033196,200,normal
04:56:12,Device_4,ControlSignal,67.26288756737506,55.745140773993,95.99680687059507,100,normal
04:56:13,Device_3,Maintenance,33.34649760560996,67.56285660510696,154.29111429797103,200,normal
04:56:13,Device_2,SensorRead,41.256401386600146,34.43987750333224,229.71217482462407,150,anomaly
04:56:13,Device_4,ControlSignal,41.81761761607582,41.127230881144015,96.90013068133408,100,normal
04:56:13,Device_5,Maintenance,20.560818557319287,76.15915662291115,235.95040968274702,200,normal
04:56:13,Device_3,SensorRead,54.84089804473686,72.73378277949304,196.99503851108832,150,anomaly
04:56:13,Device_1,ControlSignal,37.63712220946107,86.93732914983957,138.18323744265786,100,anomaly
04:56:14,Device_4,ControlSignal,53.475546230656676,18.306736917657283,126.00612796969963,100,anomaly
04:56:14,Device_3,Maintenance,58.354971917542635,33.06847145019752,53.70968963923908,200,normal
04:56:14,Device_5,Maintenance,65.81325283770539,65.33844538756286,237.22023135481857,200,normal
04:56:14,Device_2,ControlSignal,59.11018913783718,67.35734552759241,156.592330508403,100,anomaly
04:56:14,Device_1,Maintenance,49.358059019063816,63.61552836143421,248.18124565786832,200,anomaly
04:56:15,Device_5,Maintenance,61.59414394943721,13.561373640900873,181.9908485405752,200,normal
04:56:15,Device_3,SensorRead,94.31459153719632,14.538491706223757,106.72348459826432,150,anomaly
04:56:15,Device_2,ControlSignal,66.48123959211327,75.69258276669696,117.39608371474148,100,anomaly
04:56:15,Device_4,ControlSignal,72.05598174450809,30.5390154275118,90.05241824716842,100,normal
04:56:15,Device_1,ControlSignal,20.94395820623774,45.31805265108407,94.12728991877955,100,normal
04:56:15,Device_2,Maintenance,60.19660912594034,14.327325225126328,127.13990560860175,200,normal
04:56:16,Device_4,SensorRead,59.072137226460804,51.35494407212562,61.4452658895833,150,normal
04:56:16,Device_3,ControlSignal,87.5480768624371,83.34467540662138,157.95810342417093,100,anomaly
04:56:16,Device_5,SensorRead,67.79451952325331,32.780103976998525,91.82263843025811,150,normal
04:56:16,Device_1,SensorRead,24.34450334562321,14.338094951194806,109.2596720117221,150,normal
04:56:17,Device_2,Maintenance,61.1499638150326,66.90084647337514,215.1408576988643,200,normal
04:56:17,Device_4,ControlSignal,74.15360026698258,64.75549155806793,193.80532103644518,100,anomaly
04:56:17,Device_5,ControlSignal,34.579687880745816,85.75654612281612,146.9674906432146,100,anomaly
04:56:17,Device_1,Maintenance,96.40143555977305,29.16037688071694,59.08895903381275,200,anomaly
04:56:17,Device_3,ControlSignal,96.41599116059656,20.841215844192746,227.9941438541382,100,anomaly
04:56:17,Device_2,Maintenance,82.41827390903507,84.28772761100838,77.24515493646965,200,anomaly
04:56:17,Device_5,ControlSignal,36.21293566061843,78.43350671705838,248.4316290576042,100,anomaly
04:56:17,Device_1,ControlSignal,20.918359446208193,77.36539341857136,229.29197336175426,100,anomaly
04:56:18,Device_4,ControlSignal,46.42095329152223,18.82805203382332,75.73844825095411,100,normal
04:56:18,Device_2,SensorRead,55.53422148614657,89.24224540383453,238.36082647698004,150,anomaly
04:56:18,Device_5,SensorRead,40.112453371552554,43.31119136770967,147.13846045909926,150,normal
04:56:18,Device_3,Maintenance,80.73042702242952,17.727816017672335,248.2864603497328,200,anomaly
04:56:19,Device_5,Maintenance,56.23064496527908,54.4764033884165,125.51576368198934,200,normal
04:56:19,Device_1,ControlSignal,79.51939304556717,46.33564909834331,102.77382463698066,100,anomaly
04:56:19,Device_4,Maintenance,49.68698035108442,30.780430642789245,75.50513314953625,200,normal
04:56:19,Device_2,Maintenance,47.497083633224065,65.11157932313549,223.30386419461553,200,anomaly
04:56:19,Device_1,ControlSignal,79.32979522135693,35.74992058798354,95.16463760232361,100,anomaly
04:56:20,Device_4,SensorRead,55.287711306747255,10.489912155863186,167.47276198761898,150,anomaly
04:56:20,Device_5,ControlSignal,45.82626971445818,20.085692340441632,134.7401845583574,100,anomaly
04:56:20,Device_3,Maintenance,75.1107174408883,55.011670808433294,77.47617690482467,200,normal
04:56:20,Device_2,Maintenance,62.2623207764298,64.13833472365582,157.7756930774114,200,normal
04:56:20,Device_1,Maintenance,42.81408991404459,53.78549743650788,177.8857303042639,200,normal
04:56:20,Device_5,SensorRead,60.49830016231994,47.04059250653767,161.81967333207675,150,anomaly
04:56:20,Device_4,SensorRead,97.72980568758544,75.96200973958916,52.850381923919066,150,anomaly
04:56:21,Device_2,ControlSignal,93.79299305903277,67.11249594045123,93.65027154592215,100,anomaly
04:56:21,Device_3,Maintenance,40.985637097859964,39.43889693784915,120.58761832714171,200,normal
04:56:21,Device_1,Maintenance,39.715792949023204,34.70491051792842,232.96809218201096,200,normal
04:56:21,Device_4,ControlSignal,21.732651763932978,59.88404864978744,110.04358489278147,100,normal
04:56:21,Device_5,Maintenance,44.856504829874495,48.837951759768785,147.0302139934204,200,normal
04:56:22,Device_1,ControlSignal,85.84257703456623,79.49326823068846,242.04561478153167,100,anomaly
04:56:22,Device_3,Maintenance,28.09913539379494,60.74976508729903,133.4806014937189,200,normal
04:56:22,Device_2,Maintenance,53.43392130967682,38.95276373741276,74.80631261512234,200,normal
04:56:23,Device_4,Maintenance,66.38054247290538,22.823570256210015,176.4864543094955,200,normal
04:56:23,Device_5,ControlSignal,91.67050740697428,84.3809117996616,211.99913434541818,100,anomaly
04:56:23,Device_3,Maintenance,42.29239417689108,45.668300653279275,130.43032311785538,200,normal
04:56:23,Device_1,ControlSignal,22.618462960633146,45.019373501616144,127.66679529815788,100,anomaly
04:56:23,Device_2,Maintenance,65.54677653404755,15.606338729467026,182.99567720944938,200,normal
04:56:23,Device_4,Maintenance,90.10967472682302,51.42600191666279,228.5363916609403,200,anomaly
04:56:24,Device_1,Maintenance,30.292703962071865,58.14424265470809,193.43722980350765,200,normal
04:56:24,Device_5,ControlSignal,90.57445602803037,51.22472133746263,172.35876647226468,100,anomaly
04:56:24,Device_2,Maintenance,38.65344713102548,88.44723602887304,147.06311223386848,200,anomaly
04:56:24,Device_3,SensorRead,58.774737764966844,58.21679884885286,144.86015402223944,150,anomaly
04:56:24,Device_4,SensorRead,63.483263781299996,52.874793269522456,239.35115188066086,150,anomaly
04:56:24,Device_2,SensorRead,33.64581688223757,80.8082869545518,106.70046093593399,150,normal
04:56:25,Device_1,SensorRead,62.828061752243265,20.172203489363845,156.15606896942705,150,anomaly
04:56:25,Device_4,SensorRead,54.56077145051342,73.6612220358704,197.26391158871849,150,anomaly
04:56:25,Device_3,ControlSignal,75.11443587211667,31.090138611120103,230.67954999913732,100,anomaly
04:56:25,Device_5,SensorRead,61.702354335930075,46.96968143171251,111.77403181211167,150,normal
04:56:26,Device_1,ControlSignal,82.47104104464145,15.371880416283599,247.02773086576687,100,anomaly
04:56:26,Device_4,ControlSignal,54.85165806051945,63.88468390005117,142.86125477705366,100,anomaly
04:56:26,Device_5,SensorRead,92.19625452959029,81.69403953191389,188.5609538047196,150,anomaly
04:56:26,Device_2,ControlSignal,40.44098953564702,73.77285617473005,232.91029332152934,100,anomaly
04:56:26,Device_1,SensorRead,82.17742763244219,81.83331392924329,172.7012673074019,150,anomaly
04:56:26,Device_3,Maintenance,66.3685450985855,37.32397972252811,147.87062275137623,200,normal
04:56:27,Device_5,Maintenance,93.88931519613045,24.501525372124124,212.31126020072065,200,normal
04:56:27,Device_4,SensorRead,61.17448973447154,35.006550512945694,86.90152734950915,150,normal
04:56:27,Device_2,ControlSignal,24.123452755178654,61.01640449849981,190.84812464660058,100,anomaly
04:56:27,Device_3,SensorRead,43.25350656076104,14.685984287756932,124.60256673178844,150,normal
04:56:28,Device_1,ControlSignal,82.7275605316292,43.122355175403484,219.3097114709163,100,anomaly
04:56:28,Device_5,Maintenance,41.496510937535035,12.285431103603806,175.83163006520027,200,normal
04:56:28,Device_4,SensorRead,94.26126862321956,85.7448795558981,171.55085980743834,150,anomaly
04:56:28,Device_2,SensorRead,82.27119619506851,39.43439626769262,110.72959938159511,150,normal
04:56:29,Device_2,Maintenance,29.376371866335838,27.495023325656174,210.52021945088987,200,normal
04:56:29,Device_5,Maintenance,54.71832658811636,19.230748972434952,154.97543743427354,200,normal
04:56:29,Device_3,ControlSignal,92.8216851281117,23.528239438885194,131.14684409935518,100,anomaly
04:56:29,Device_1,SensorRead,39.97145532856771,22.68825004971184,184.6146297494424,150,anomaly
04:56:29,Device_4,Maintenance,76.38459446096617,31.65993017464384,55.53377527133867,200,normal
04:56:29,Device_3,SensorRead,87.80285553413233,13.329914183171114,122.91453687722293,150,normal
04:56:29,Device_2,ControlSignal,80.23032185872643,20.625059177693778,121.12016299253459,100,anomaly
04:56:30,Device_1,Maintenance,26.246045603734505,33.82767390682634,214.06464932617666,200,normal
04:56:30,Device_5,Maintenance,53.59739976890352,57.841571282547775,52.20143035693414,200,normal
04:56:30,Device_4,Maintenance,86.819649412304,68.60152999986461,230.6891407297069,200,anomaly
04:56:30,Device_1,SensorRead,52.253223241236675,10.35236963679969,232.59748113413715,150,anomaly
04:56:30,Device_2,Maintenance,73.69150061511807,28.661800193414066,211.80432016176445,200,normal
04:56:31,Device_5,ControlSignal,91.88314498272173,17.802218168786055,225.47229895622948,100,anomaly
04:56:31,Device_3,ControlSignal,94.00632915405009,21.559292099654918,135.49135138311897,100,anomaly
04:56:31,Device_4,Maintenance,35.324735695376546,83.73884230957884,142.92113059392796,200,normal
04:56:31,Device_5,Maintenance,33.17284373614318,38.26051911704103,79.4271434028216,200,normal
04:56:31,Device_1,SensorRead,24.56424632245442,18.316747452953777,112.83983608314693,150,normal
04:56:31,Device_2,ControlSignal,63.2235386669922,34.44214023786543,118.29869909239872,100,anomaly
04:56:32,Device_1,Maintenance,53.587800877802934,66.61506461066742,141.9863038816864,200,normal
04:56:32,Device_3,ControlSignal,22.73236789698336,14.58044189620793,63.5582487550298,100,normal
04:56:33,Device_5,Maintenance,43.362553236919084,82.75716938180476,67.57709769259336,200,anomaly
04:56:33,Device_4,SensorRead,35.20444164598316,63.414898642152686,241.73209364382873,150,anomaly
04:56:33,Device_1,SensorRead,28.255185885241573,25.235695220102503,233.31460767559292,150,anomaly
04:56:33,Device_2,SensorRead,78.86723643967173,53.42472734689241,224.18073512053198,150,anomaly
04:56:33,Device_3,SensorRead,63.21379428436097,40.12766869195766,128.46012052060246,150,normal
04:56:34,Device_2,ControlSignal,87.3477204002817,81.86844985682599,89.14083068586464,100,anomaly
04:56:34,Device_5,ControlSignal,71.50236732127722,49.05539360757194,155.22573182129094,100,anomaly
04:56:34,Device_4,SensorRead,84.9532789878823,49.04088103860248,92.5431024983751,150,normal
04:56:34,Device_1,ControlSignal,79.8746088406476,63.8076035906637,246.05964643480758,100,anomaly
04:56:34,Device_5,SensorRead,83.94871842305895,32.28707770414254,73.9422224631874,150,anomaly
04:56:34,Device_2,Maintenance,56.70329693594633,33.96406630722275,151.46852124269776,200,normal
04:56:34,Device_1,ControlSignal,97.76214797189081,41.448497589711025,235.52547137364238,100,anomaly
04:56:35,Device_3,Maintenance,76.51262793347577,13.606431227030846,201.83753737215778,200,normal
04:56:35,Device_4,SensorRead,55.030684704060604,72.79002158011443,170.67702608796452,150,anomaly
04:56:35,Device_5,Maintenance,47.260356507623705,16.33475903864766,154.33228232885546,200,normal
04:56:36,Device_2,Maintenance,54.864234242814014,38.17106625368459,182.56470694241708,200,normal
04:56:36,Device_3,ControlSignal,49.50304868847071,28.972462791871607,202.55302033852644,100,anomaly
04:56:36,Device_1,Maintenance,76.17296407205357,35.41573840880795,77.63183055250731,200,normal
04:56:36,Device_5,Maintenance,87.22919086886034,49.82201248425887,165.94062721193683,200,normal
04:56:36,Device_4,ControlSignal,75.12505508676976,32.09464975699859,144.63332230814456,100,anomaly
04:56:36,Device_2,ControlSignal,31.366721182606085,43.53126777103317,85.29438356857553,100,normal
04:56:37,Device_4,SensorRead,27.80160115690604,18.98417360547791,206.88396353713813,150,anomaly
04:56:37,Device_5,Maintenance,41.443252490722315,45.41057152217658,103.67995875165623,200,normal
04:56:37,Device_3,Maintenance,52.188261778404154,44.868104863561946,206.6672256162199,200,normal
04:56:37,Device_2,ControlSignal,97.83662746817998,51.562415970890584,143.84896338636509,100,anomaly
04:56:37,Device_1,Maintenance,61.194667010884004,73.88493675096527,197.22680084528432,200,normal
04:56:38,Device_3,ControlSignal,44.06162090977939,78.23142203983898,121.263402329741,100,anomaly
04:56:38,Device_1,SensorRead,27.80002042903032,38.5088155266325,59.55391797535816,150,normal
04:56:38,Device_4,SensorRead,53.76861968423444,89.2686250599522,148.63389587810684,150,anomaly
04:56:38,Device_2,SensorRead,24.043620987540848,77.46316132822156,83.29282806770695,150,normal
04:56:38,Device_5,ControlSignal,36.47997498079266,30.679325852150896,236.41281331663177,100,anomaly
04:56:39,Device_3,ControlSignal,22.457256765317737,67.35316913223394,165.38068072577397,100,anomaly
04:56:39,Device_4,ControlSignal,26.997995143058287,65.13394854371745,114.05163455183607,100,anomaly
04:56:39,Device_1,SensorRead,26.90156749217863,30.716167336767512,52.69890747505366,150,normal
04:56:39,Device_5,Maintenance,62.556111252447934,30.970356577142937,109.69804802647678,200,normal
04:56:39,Device_2,SensorRead,64.20775497848076,46.34443567691768,73.51154922471665,150,normal
04:56:40,Device_4,Maintenance,89.81615029701014,32.56581023701003,146.2368728499423,200,normal
04:56:40,Device_5,Maintenance,75.94194485283322,78.38555403295283,102.78249857983057,200,anomaly
04:56:40,Device_3,ControlSignal,33.9035328875902,12.399047565838046,99.66924022767452,100,normal
04:56:40,Device_2,Maintenance,78.05859608787893,80.48980877359351,126.47558267695256,200,anomaly
04:56:40,Device_1,ControlSignal,87.80952161289241,29.23467870289338,118.22435676905955,100,anomaly
04:56:41,Device_2,SensorRead,28.92854843059558,66.72438390890575,102.81062108993915,150,normal
04:56:41,Device_1,Maintenance,55.64080334694988,30.386713852115015,71.2799778360032,200,normal
04:56:41,Device_3,Maintenance,86.22194714783309,61.32699774585407,129.19486842175138,200,normal
04:56:41,Device_5,Maintenance,46.38335192407649,52.507864655520535,140.5087703792925,200,normal
04:56:41,Device_4,ControlSignal,60.461632415689984,58.64513119148079,118.73581641523927,100,anomaly
04:56:41,Device_3,ControlSignal,43.6545518648337,33.49303165590362,117.86047229960927,100,anomaly
04:56:42,Device_5,Maintenance,72.30918272953423,24.085884619169153,142.48229476027814,200,normal
04:56:42,Device_2,ControlSignal,34.88904448108364,72.21550324767094,197.1046596929566,100,anomaly
04:56:42,Device_3,SensorRead,68.68181147506215,77.58433606059667,228.5547746278437,150,anomaly
04:56:42,Device_4,Maintenance,79.3803683977271,41.768819416151075,207.85309669794964,200,normal
04:56:42,Device_1,ControlSignal,62.05324282696334,53.5637907794871,152.02164910067143,100,anomaly
04:56:42,Device_2,Maintenance,88.84359678242157,54.867990760962854,224.7892315937604,200,anomaly
04:56:43,Device_5,SensorRead,35.37986914995622,76.38994905447572,63.3062770900559,150,normal
04:56:43,Device_3,ControlSignal,91.46104576004001,13.098416670348323,124.4642829949365,100,anomaly
04:56:43,Device_2,ControlSignal,36.46587871387288,45.6019420916602,66.92110676044294,100,normal
04:56:43,Device_4,SensorRead,94.38582651418272,63.22290130709651,51.92773820209493,150,normal
04:56:44,Device_1,Maintenance,78.1380687728556,29.89225571733286,125.41125036244762,200,normal
04:56:44,Device_5,Maintenance,56.49032605453748,12.383558306934512,176.58281151756003,200,normal
04:56:44,Device_1,Maintenance,28.685544365613637,48.606005343361744,61.10155497338417,200,normal
04:56:44,Device_2,SensorRead,58.14987994805861,40.14644926479324,223.90635729861145,150,anomaly
04:56:44,Device_3,Maintenance,92.60346396654386,50.90994244396146,116.78047767801256,200,anomaly
04:56:45,Device_4,SensorRead,43.09281895603573,52.54881230890885,225.60796690263746,150,anomaly
04:56:45,Device_5,SensorRead,28.04024137075169,82.7356901200667,125.41919508518482,150,normal
04:56:45,Device_2,Maintenance,99.40685276831773,82.32223493106576,187.08916588575576,200,anomaly
04:56:45,Device_4,ControlSignal,94.23086553059959,63.405718108858345,122.36620684923506,100,anomaly
04:56:45,Device_1,ControlSignal,41.11574729912647,29.381500261461973,249.43020229116115,100,anomaly
04:56:46,Device_5,ControlSignal,79.83750223160115,59.713038845236,171.22752798452268,100,anomaly
04:56:46,Device_3,ControlSignal,33.424518633081775,62.006966545180276,75.40495710537616,100,anomaly
04:56:46,Device_2,ControlSignal,72.72738016108434,54.621833734216224,157.28166286867736,100,anomaly
04:56:46,Device_4,ControlSignal,93.91284885853618,83.3136327874357,139.55300565122462,100,anomaly
